2016-12-28 17:17:49.370  INFO 6488 --- [main] com.ninehcom.transfer.Application        : Starting Application on C4E6ZHRTLH5BTPM with PID 6488 (C:\Users\Administrator\Desktop\transfer\target\classes started by Administrator in C:\Users\Administrator\Desktop\transfer)
2016-12-28 17:17:49.374  INFO 6488 --- [main] com.ninehcom.transfer.Application        : No profiles are active
2016-12-28 17:17:49.442  INFO 6488 --- [main] ationConfigEmbeddedWebApplicationContext : Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@13bc8645: startup date [Wed Dec 28 17:17:49 CST 2016]; root of context hierarchy
2016-12-28 17:17:51.484  WARN 6488 --- [main] o.m.s.mapper.ClassPathMapperScanner      : No MyBatis mapper was found in '[com.ninehcom.transfer.start.config]' package. Please check your configuration.
2016-12-28 17:17:51.684  INFO 6488 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Overriding bean definition for bean 'beanNameViewResolver' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration; factoryMethodName=beanNameViewResolver; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/boot/autoconfigure/web/ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter; factoryMethodName=beanNameViewResolver; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/boot/autoconfigure/web/WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter.class]]
2016-12-28 17:17:52.473  INFO 6488 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'redisConfig' of type [class com.ninehcom.transfer.conf.RedisConfig$$EnhancerBySpringCGLIB$$1e5712a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2016-12-28 17:17:52.674  INFO 6488 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cache.annotation.ProxyCachingConfiguration' of type [class org.springframework.cache.annotation.ProxyCachingConfiguration$$EnhancerBySpringCGLIB$$bc00a543] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2016-12-28 17:17:52.798  INFO 6488 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$54a2dae5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2016-12-28 17:17:53.698  INFO 6488 --- [main] s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat initialized with port(s): 8082 (http)
2016-12-28 17:17:53.712  INFO 6488 --- [main] o.apache.catalina.core.StandardService   : Starting service Tomcat
2016-12-28 17:17:53.714  INFO 6488 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/8.0.28
2016-12-28 17:17:53.828  INFO 6488 --- [localhost-startStop-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2016-12-28 17:17:53.829  INFO 6488 --- [localhost-startStop-1] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 4390 ms
2016-12-28 17:17:54.210  INFO 6488 --- [localhost-startStop-1] o.s.b.c.e.ServletRegistrationBean        : Mapping servlet: 'dispatcherServlet' to [/]
2016-12-28 17:17:54.215  INFO 6488 --- [localhost-startStop-1] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'characterEncodingFilter' to: [/*]
2016-12-28 17:17:54.216  INFO 6488 --- [localhost-startStop-1] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2016-12-28 17:17:54.216  INFO 6488 --- [localhost-startStop-1] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'httpPutFormContentFilter' to: [/*]
2016-12-28 17:17:54.216  INFO 6488 --- [localhost-startStop-1] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'requestContextFilter' to: [/*]
2016-12-28 17:17:54.303  INFO 6488 --- [main] com.mchange.v2.log.MLog                  : MLog clients using log4j logging.
2016-12-28 17:17:54.337  INFO 6488 --- [main] com.mchange.v2.c3p0.C3P0Registry         : Initializing c3p0-0.9.1.2 [built 21-May-2007 15:04:56; debug? true; trace: 10]
2016-12-28 17:17:54.602  INFO 6488 --- [main] c.m.v.c.i.AbstractPoolBackedDataSource   : Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, dataSourceName -> 1bqop4e9lj2fvh21adkuvh|29dcdd1c, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.jdbc.Driver, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, identityToken -> 1bqop4e9lj2fvh21adkuvh|29dcdd1c, idleConnectionTestPeriod -> 3000, initialPoolSize -> 5, jdbcUrl -> jdbc:mysql://120.132.55.103:3308/league_data?useunicode=true&characterencoding=utf8&autoreconnect=true&rewritebatchedstatements=true&zerodatetimebehavior=converttonull, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 0, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 10, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 2, numHelperThreads -> 3, numThreadsAwaitingCheckoutDefaultUser -> 0, preferredTestQuery -> null, properties -> {user=******, password=******}, propertyCycle -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, usesTraditionalReflectiveProxies -> false ]
2016-12-28 17:17:55.164  INFO 6488 --- [main] j.LocalContainerEntityManagerFactoryBean : Building JPA container EntityManagerFactory for persistence unit 'default'
2016-12-28 17:17:55.179  INFO 6488 --- [main] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-12-28 17:17:55.497  INFO 6488 --- [main] org.hibernate.Version                    : HHH000412: Hibernate Core {4.3.11.Final}
2016-12-28 17:17:55.500  INFO 6488 --- [main] org.hibernate.cfg.Environment            : HHH000206: hibernate.properties not found
2016-12-28 17:17:55.503  INFO 6488 --- [main] org.hibernate.cfg.Environment            : HHH000021: Bytecode provider name : javassist
2016-12-28 17:17:55.841  INFO 6488 --- [main] o.hibernate.annotations.common.Version   : HCANN000001: Hibernate Commons Annotations {4.0.5.Final}
2016-12-28 17:17:55.964  INFO 6488 --- [main] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-12-28 17:17:55.976  INFO 6488 --- [main] o.h.e.jdbc.internal.LobCreatorBuilder    : HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2016-12-28 17:17:56.200  INFO 6488 --- [main] o.h.h.i.ast.ASTQueryTranslatorFactory    : HHH000397: Using ASTQueryTranslatorFactory
2016-12-28 17:17:57.532  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/assist/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.AssistController.selectAssistById(int)
2016-12-28 17:17:57.743  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/user-re-player/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.UserRePlayerController.selectUserRePlayerById(int)
2016-12-28 17:17:57.743  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/user-re-player],methods=[POST]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.UserRePlayerController.insertUserRePlayer(com.ninehcom.transfer.entity.UserRePlayer)
2016-12-28 17:17:57.743  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/user-re-player],methods=[PUT]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.UserRePlayerController.updateUserRePlayer(com.ninehcom.transfer.entity.UserRePlayer)
2016-12-28 17:17:57.743  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/user-re-player/{id}],methods=[DELETE]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.UserRePlayerController.deleteUserRePlayerById(int)
2016-12-28 17:17:57.749  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/api-docs/{swaggerGroup}/{apiDeclaration}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.mangofactory.swagger.models.dto.ApiListing> com.mangofactory.swagger.controllers.DefaultSwaggerController.getApiListing(java.lang.String,java.lang.String)
2016-12-28 17:17:57.750  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/api-docs],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.mangofactory.swagger.models.dto.ResourceListing> com.mangofactory.swagger.controllers.DefaultSwaggerController.getResourceListing(java.lang.String)
2016-12-28 17:17:57.754  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2016-12-28 17:17:57.754  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest)
2016-12-28 17:18:00.601  INFO 6488 --- [main] c.m.v.c.i.AbstractPoolBackedDataSource   : Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, dataSourceName -> 1bqop4e9lj2fvh21adkuvh|100d0218, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.jdbc.Driver, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, identityToken -> 1bqop4e9lj2fvh21adkuvh|100d0218, idleConnectionTestPeriod -> 3000, initialPoolSize -> 5, jdbcUrl -> jdbc:mysql://120.132.55.103:3308/guoan_new?useunicode=true&characterencoding=utf8&autoreconnect=true&rewritebatchedstatements=true&zerodatetimebehavior=converttonull, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 0, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 10, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 2, numHelperThreads -> 3, numThreadsAwaitingCheckoutDefaultUser -> 0, preferredTestQuery -> null, properties -> {user=******, password=******}, propertyCycle -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, usesTraditionalReflectiveProxies -> false ]
2016-12-28 17:18:02.911  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerAdapter : Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@13bc8645: startup date [Wed Dec 28 17:17:49 CST 2016]; root of context hierarchy
2016-12-28 17:18:03.079  INFO 6488 --- [main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2016-12-28 17:18:03.079  INFO 6488 --- [main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2016-12-28 17:18:03.164  INFO 6488 --- [main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2016-12-28 17:18:04.015  INFO 6488 --- [main] o.s.j.e.a.AnnotationMBeanExporter        : Registering beans for JMX exposure on startup
2016-12-28 17:18:04.028  INFO 6488 --- [main] c.m.swagger.plugin.SwaggerPluginAdapter  : Context refreshed
2016-12-28 17:18:04.029  INFO 6488 --- [main] c.m.swagger.plugin.SwaggerPluginAdapter  : Found custom SwaggerSpringMvcPlugins
2016-12-28 17:18:04.029  INFO 6488 --- [main] c.m.swagger.plugin.SwaggerPluginAdapter  : initializing plugin bean customImplementation
2016-12-28 17:18:04.038  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Scanning for api listing references
2016-12-28 17:18:04.044  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAssistById was 助攻
2016-12-28 17:18:04.047  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAssistById belongs to groups: [[ResourceGroup{groupName='助攻', position=0}]] 
2016-12-28 17:18:04.047  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='助攻', position=0} with description:助攻 for handler method:selectAssistById
2016-12-28 17:18:04.048  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllAssist was 助攻
2016-12-28 17:18:04.048  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllAssist belongs to groups: [[ResourceGroup{groupName='助攻', position=0}]] 
2016-12-28 17:18:04.048  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='助攻', position=0} with description:助攻 for handler method:selectAllAssist
2016-12-28 17:18:04.048  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllAssistRank was view
2016-12-28 17:18:04.049  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllAssistRank belongs to groups: [[ResourceGroup{groupName='view', position=0}]] 
2016-12-28 17:18:04.049  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='view', position=0} with description:VIEW for handler method:selectAllAssistRank
2016-12-28 17:18:04.049  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAssistRankById was view
2016-12-28 17:18:04.049  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAssistRankById belongs to groups: [[ResourceGroup{groupName='view', position=0}]] 
2016-12-28 17:18:04.049  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='view', position=0} with description:VIEW for handler method:selectAssistRankById
2016-12-28 17:18:04.050  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method deleteAssistRankById was view
2016-12-28 17:18:04.051  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: deleteAssistRankById belongs to groups: [[ResourceGroup{groupName='view', position=0}]] 
2016-12-28 17:18:04.051  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='view', position=0} with description:VIEW for handler method:deleteAssistRankById
2016-12-28 17:18:04.051  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method insertAssistRank was view
2016-12-28 17:18:04.052  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: insertAssistRank belongs to groups: [[ResourceGroup{groupName='view', position=0}]] 
2016-12-28 17:18:04.052  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='view', position=0} with description:VIEW for handler method:insertAssistRank
2016-12-28 17:18:04.052  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method updateAssistRank was view
2016-12-28 17:18:04.053  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: updateAssistRank belongs to groups: [[ResourceGroup{groupName='view', position=0}]] 
2016-12-28 17:18:04.053  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='view', position=0} with description:VIEW for handler method:updateAssistRank
2016-12-28 17:18:04.053  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllClubCoachReClub was 俱乐部教练信息
2016-12-28 17:18:04.054  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllClubCoachReClub belongs to groups: [[ResourceGroup{groupName='俱乐部教练信息', position=0}]] 
2016-12-28 17:18:04.054  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部教练信息', position=0} with description:俱乐部教练信息 for handler method:selectAllClubCoachReClub
2016-12-28 17:18:04.054  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectClubCoachReClubById was 俱乐部教练信息
2016-12-28 17:18:04.054  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectClubCoachReClubById belongs to groups: [[ResourceGroup{groupName='俱乐部教练信息', position=0}]] 
2016-12-28 17:18:04.055  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部教练信息', position=0} with description:俱乐部教练信息 for handler method:selectClubCoachReClubById
2016-12-28 17:18:04.055  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method insertClubCoachReClub was 俱乐部教练信息
2016-12-28 17:18:04.056  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: insertClubCoachReClub belongs to groups: [[ResourceGroup{groupName='俱乐部教练信息', position=0}]] 
2016-12-28 17:18:04.056  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部教练信息', position=0} with description:俱乐部教练信息 for handler method:insertClubCoachReClub
2016-12-28 17:18:04.056  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method updateClubCoachReClub was 俱乐部教练信息
2016-12-28 17:18:04.056  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: updateClubCoachReClub belongs to groups: [[ResourceGroup{groupName='俱乐部教练信息', position=0}]] 
2016-12-28 17:18:04.056  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部教练信息', position=0} with description:俱乐部教练信息 for handler method:updateClubCoachReClub
2016-12-28 17:18:04.056  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method deleteClubCoachReClubById was 俱乐部教练信息
2016-12-28 17:18:04.056  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: deleteClubCoachReClubById belongs to groups: [[ResourceGroup{groupName='俱乐部教练信息', position=0}]] 
2016-12-28 17:18:04.057  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部教练信息', position=0} with description:俱乐部教练信息 for handler method:deleteClubCoachReClubById
2016-12-28 17:18:04.057  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllClubHistory was 俱乐部历史
2016-12-28 17:18:04.057  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllClubHistory belongs to groups: [[ResourceGroup{groupName='俱乐部历史', position=0}]] 
2016-12-28 17:18:04.057  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部历史', position=0} with description:俱乐部历史 for handler method:selectAllClubHistory
2016-12-28 17:18:04.057  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectClubHistoryById was 俱乐部历史
2016-12-28 17:18:04.057  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectClubHistoryById belongs to groups: [[ResourceGroup{groupName='俱乐部历史', position=0}]] 
2016-12-28 17:18:04.057  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部历史', position=0} with description:俱乐部历史 for handler method:selectClubHistoryById
2016-12-28 17:18:04.058  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method insertClubHistory was 俱乐部历史
2016-12-28 17:18:04.058  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: insertClubHistory belongs to groups: [[ResourceGroup{groupName='俱乐部历史', position=0}]] 
2016-12-28 17:18:04.058  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部历史', position=0} with description:俱乐部历史 for handler method:insertClubHistory
2016-12-28 17:18:04.058  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method updateClubHistory was 俱乐部历史
2016-12-28 17:18:04.058  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: updateClubHistory belongs to groups: [[ResourceGroup{groupName='俱乐部历史', position=0}]] 
2016-12-28 17:18:04.058  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部历史', position=0} with description:俱乐部历史 for handler method:updateClubHistory
2016-12-28 17:18:04.059  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method deleteClubHistoryById was 俱乐部历史
2016-12-28 17:18:04.059  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: deleteClubHistoryById belongs to groups: [[ResourceGroup{groupName='俱乐部历史', position=0}]] 
2016-12-28 17:18:04.059  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部历史', position=0} with description:俱乐部历史 for handler method:deleteClubHistoryById
2016-12-28 17:18:04.061  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllClubHistoryMapping was 俱乐部历史id映射表
2016-12-28 17:18:04.061  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllClubHistoryMapping belongs to groups: [[ResourceGroup{groupName='俱乐部历史id映射表', position=0}]] 
2016-12-28 17:18:04.061  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部历史id映射表', position=0} with description:俱乐部历史ID映射表 for handler method:selectAllClubHistoryMapping
2016-12-28 17:18:04.062  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectClubHistoryMappingById was 俱乐部历史id映射表
2016-12-28 17:18:04.062  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectClubHistoryMappingById belongs to groups: [[ResourceGroup{groupName='俱乐部历史id映射表', position=0}]] 
2016-12-28 17:18:04.062  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部历史id映射表', position=0} with description:俱乐部历史ID映射表 for handler method:selectClubHistoryMappingById
2016-12-28 17:18:04.062  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method insertClubHistoryMapping was 俱乐部历史id映射表
2016-12-28 17:18:04.063  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: insertClubHistoryMapping belongs to groups: [[ResourceGroup{groupName='俱乐部历史id映射表', position=0}]] 
2016-12-28 17:18:04.063  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部历史id映射表', position=0} with description:俱乐部历史ID映射表 for handler method:insertClubHistoryMapping
2016-12-28 17:18:04.063  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method updateClubHistoryMapping was 俱乐部历史id映射表
2016-12-28 17:18:04.063  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: updateClubHistoryMapping belongs to groups: [[ResourceGroup{groupName='俱乐部历史id映射表', position=0}]] 
2016-12-28 17:18:04.063  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部历史id映射表', position=0} with description:俱乐部历史ID映射表 for handler method:updateClubHistoryMapping
2016-12-28 17:18:04.064  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method deleteClubHistoryMappingById was 俱乐部历史id映射表
2016-12-28 17:18:04.064  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: deleteClubHistoryMappingById belongs to groups: [[ResourceGroup{groupName='俱乐部历史id映射表', position=0}]] 
2016-12-28 17:18:04.064  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部历史id映射表', position=0} with description:俱乐部历史ID映射表 for handler method:deleteClubHistoryMappingById
2016-12-28 17:18:04.064  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllClubMapping was 俱乐部项目和中超项目的俱乐部映射关系
2016-12-28 17:18:04.064  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllClubMapping belongs to groups: [[ResourceGroup{groupName='俱乐部项目和中超项目的俱乐部映射关系', position=0}]] 
2016-12-28 17:18:04.064  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部项目和中超项目的俱乐部映射关系', position=0} with description:俱乐部项目和中超项目的俱乐部映射关系 for handler method:selectAllClubMapping
2016-12-28 17:18:04.064  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectClubMappingById was 俱乐部项目和中超项目的俱乐部映射关系
2016-12-28 17:18:04.065  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectClubMappingById belongs to groups: [[ResourceGroup{groupName='俱乐部项目和中超项目的俱乐部映射关系', position=0}]] 
2016-12-28 17:18:04.065  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部项目和中超项目的俱乐部映射关系', position=0} with description:俱乐部项目和中超项目的俱乐部映射关系 for handler method:selectClubMappingById
2016-12-28 17:18:04.065  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method insertClubMapping was 俱乐部项目和中超项目的俱乐部映射关系
2016-12-28 17:18:04.065  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: insertClubMapping belongs to groups: [[ResourceGroup{groupName='俱乐部项目和中超项目的俱乐部映射关系', position=0}]] 
2016-12-28 17:18:04.065  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='俱乐部项目和中超项目的俱乐部映射关系', position=0} with description:俱乐部项目和中超项目的俱乐部映射关系 for handler method:insertClubMapping
